familyid,memberid,status,timestamp,original_member
36802516,167547497,Removed,2025-07-06T06:10:00.980393,167547804
36802516,167547804,Removed,2025-07-06T06:10:04.079462,167547986
36802516,167547986,Removed,2025-07-06T06:10:07.475183,167548562
36802516,167548562,Removed,2025-07-06T06:10:11.891853,167548115
36802516,167548115,Removed,2025-07-06T06:10:15.901185,167548562
36802667,167548211,Removed,2025-07-06T06:10:20.001344,167548066
36802667,167548066,Removed,2025-07-06T06:10:23.350348,167547814
36802667,167547814,Removed,2025-07-06T06:10:26.220654,167547946
36802667,167547946,Removed,2025-07-06T06:10:29.618335,167547814
36802928,167549274,Removed,2025-07-06T06:10:32.419676,167549400
36802928,167549400,Removed,2025-07-06T06:10:35.202019,167549522
36802928,167549522,Removed,2025-07-06T06:10:39.501472,167549400
36803004,167549577,Removed,2025-07-06T06:10:42.848743,167549677
36803004,167549677,Removed,2025-07-06T06:10:46.644776,167549744
36803004,167549744,Removed,2025-07-06T06:10:49.434729,167549426
36803004,167549426,Removed,2025-07-06T06:10:52.436235,167549494
36803004,167549494,Removed,2025-07-06T06:10:56.319307,167549426
36803139,167551316,Removed,2025-07-06T06:11:00.081434,167551442
36803139,167551442,Removed,2025-07-06T06:11:03.418243,167551594
36803139,167551594,Removed,2025-07-06T06:11:06.643508,167551949
36803139,167551949,Removed,2025-07-06T06:11:11.527484,167552122
36803139,167552122,Removed,2025-07-06T06:11:16.651383,167552483
36803139,167552483,Removed,2025-07-06T06:11:20.265694,167552122
36803245,167550569,Removed,2025-07-06T06:11:25.309354,167550690
36803245,167550690,Removed,2025-07-06T06:11:28.945868,167550759
36803245,167550759,Removed,2025-07-06T06:11:32.231096,167550690
36803430,167551492,Removed,2025-07-06T06:11:35.708168,167551592
36803430,167551592,Removed,2025-07-06T06:11:39.031762,167552161
36803430,167552161,Removed,2025-07-06T06:11:42.110400,167552050
36803430,167552050,Removed,2025-07-06T06:11:45.118373,167551911
36803430,167551911,Removed,2025-07-06T06:11:48.192869,167552050
36803640,167552659,Removed,2025-07-06T06:11:51.525932,167553030
36803640,167553030,Removed,2025-07-06T06:11:54.731378,167553171
36803640,167553171,Removed,2025-07-06T06:11:57.850196,167553030
36803748,167553366,Removed,2025-07-06T06:12:01.013671,167553497
36803748,167553497,Removed,2025-07-06T06:12:03.983228,167553729
36803748,167553729,Removed,2025-07-06T06:12:07.211610,167553872
36803748,167553872,Removed,2025-07-06T06:12:12.449825,167554083
36803748,167554083,Removed,2025-07-06T06:12:15.765172,167553872
36803818,167554112,Removed,2025-07-06T06:12:18.731496,167553929
36803818,167553929,Removed,2025-07-06T06:12:22.846709,167553821
36803818,167553821,Removed,2025-07-06T06:12:26.703136,167553715
36803818,167553715,Removed,2025-07-06T06:12:30.148789,167553821
36803999,167554647,Removed,2025-07-06T06:12:33.366119,167554818
36803999,167554818,Removed,2025-07-06T06:12:36.634355,167554984
36803999,167554984,Removed,2025-07-06T06:12:40.133155,167554818
36804162,167555452,Removed,2025-07-06T06:12:43.199318,167556335
36804162,167556335,Removed,2025-07-06T06:12:46.197095,167556492
36804162,167556492,Removed,2025-07-06T06:12:49.585680,167556641
36804162,167556641,Removed,2025-07-06T06:12:53.367630,167556715
36804162,167556715,Removed,2025-07-06T06:12:56.540969,167556837
36804162,167556837,Removed,2025-07-06T06:12:59.883154,167556191
36804162,167556191,Removed,2025-07-06T06:13:03.257855,167556837
36804203,167557228,Removed,2025-07-06T06:13:06.483730,167557379
36804203,167557379,Removed,2025-07-06T06:13:10.981510,167557548
36804203,167557548,Removed,2025-07-06T06:13:15.463841,167557836
36804203,167557836,Removed,2025-07-06T06:13:18.724524,167558385
36804203,167558385,Removed,2025-07-06T06:13:22.490688,167558519
36804203,167558519,Removed,2025-07-06T06:13:25.399475,167557661
36804203,167557661,Removed,2025-07-06T06:13:28.724996,167558121
36804203,167558121,Removed,2025-07-06T06:13:31.955464,167558264
36804203,167558264,Removed,2025-07-06T06:13:35.227795,167558121
36804257,167556214,Removed,2025-07-06T06:13:38.230910,167556304
36804257,167556304,Removed,2025-07-06T06:13:41.296449,167555973
36804257,167555973,Removed,2025-07-06T06:13:44.180019,167556068
36804257,167556068,Removed,2025-07-06T06:13:47.356068,167556117
36804257,167556117,Removed,2025-07-06T06:13:50.707950,167556068
36804466,167557092,Removed,2025-07-06T06:13:53.913306,167557143
36804466,167557143,Removed,2025-07-06T06:13:57.023122,167557211
36804466,167557211,Removed,2025-07-06T06:14:00.465339,167557143
36804503,167557305,Removed,2025-07-06T06:14:03.472104,167557401
36804503,167557401,Removed,2025-07-06T06:14:06.382742,167557491
36804503,167557491,Removed,2025-07-06T06:14:10.384946,167557582
36804503,167557582,Removed,2025-07-06T06:14:14.146827,167557685
36804503,167557685,Removed,2025-07-06T06:14:18.242092,167557582
36804528,167557560,Removed,2025-07-06T06:14:21.492378,167557421
36804528,167557421,Removed,2025-07-06T06:14:25.077257,167557469
36804528,167557469,Removed,2025-07-06T06:14:28.267523,167557421
36804628,167557869,Removed,2025-07-06T06:14:31.575362,167557930
36804628,167557930,Removed,2025-07-06T06:14:34.430970,167558017
36804628,167558017,Removed,2025-07-06T06:14:37.980349,167557930
36804702,167558230,Removed,2025-07-06T06:14:41.425640,167558281
36804702,167558281,Removed,2025-07-06T06:14:44.493988,167558230
36804760,167558582,Removed,2025-07-06T06:14:47.681027,167558671
36804760,167558671,Removed,2025-07-06T06:14:50.824452,167558787
36804760,167558787,Removed,2025-07-06T06:14:53.793963,167558867
36804760,167558867,Removed,2025-07-06T06:14:56.945682,167558787
36804867,167559142,Removed,2025-07-06T06:14:59.964052,167559220
36804867,167559220,Removed,2025-07-06T06:15:02.978964,167559285
36804867,167559285,Removed,2025-07-06T06:15:06.067645,167559353
36804867,167559353,Removed,2025-07-06T06:15:10.826692,167559285
36804974,167559608,Removed,2025-07-06T06:15:14.111376,167559708
36804974,167559708,Removed,2025-07-06T06:15:17.075113,167559608
36805029,167559899,Removed,2025-07-06T06:15:20.446840,167560000
36805029,167560000,Removed,2025-07-06T06:15:23.453718,167560067
36805029,167560067,Removed,2025-07-06T06:15:26.399463,167560000
36805197,167560690,Removed,2025-07-06T06:15:29.543983,167560865
36805197,167560865,Removed,2025-07-06T06:15:32.876463,167560944
36805197,167560944,Removed,2025-07-06T06:15:35.841398,167561029
36805197,167561029,Removed,2025-07-06T06:15:39.273288,167561101
36805197,167561101,Removed,2025-07-06T06:15:43.111867,167561169
36805197,167561169,Removed,2025-07-06T06:15:46.094578,167561101
36805266,167561165,Removed,2025-07-06T06:15:49.077730,200165071
36805266,200165071,Removed,2025-07-06T06:15:52.110715,200165073
36805266,200165073,Removed,2025-07-06T06:15:55.742893,200165074
36805266,200165074,Removed,2025-07-06T06:15:59.178312,200165039
36805266,200165039,Removed,2025-07-06T06:16:02.112345,200165042
36805266,200165042,Removed,2025-07-06T06:16:05.046011,200165043
36805266,200165043,Removed,2025-07-06T06:16:07.894986,200165044
36805266,200165044,Removed,2025-07-06T06:16:11.711830,200165043
36805361,167561496,Removed,2025-07-06T06:16:16.237826,167561560
36805361,167561560,Removed,2025-07-06T06:16:19.610450,167561644
36805361,167561644,Removed,2025-07-06T06:16:22.628223,167561718
36805361,167561718,Removed,2025-07-06T06:16:25.894743,167562846
36805361,167562846,Removed,2025-07-06T06:16:29.335750,167561718
36805373,167561772,Removed,2025-07-06T06:16:32.294752,167759311
36805373,167759311,Removed,2025-07-06T06:16:35.779897,167759766
36805373,167759766,Removed,2025-07-06T06:16:39.258747,167760154
36805373,167760154,Removed,2025-07-06T06:16:42.718578,167760599
36805373,167760599,Removed,2025-07-06T06:16:46.610830,167760896
36805373,167760896,Removed,2025-07-06T06:16:50.058671,167760599
36805512,167562213,Removed,2025-07-06T06:16:53.576950,167562386
36805512,167562386,Removed,2025-07-06T06:16:56.784454,167562473
36805512,167562473,Removed,2025-07-06T06:16:59.694484,167562563
36805512,167562563,Removed,2025-07-06T06:17:04.424126,167562651
36805512,167562651,Removed,2025-07-06T06:17:07.825084,167562563
36806023,167564320,Removed,2025-07-06T06:17:13.355079,167564392
36806023,167564392,Removed,2025-07-06T06:17:16.759422,167564476
36806023,167564476,Removed,2025-07-06T06:17:20.220713,167564552
36806023,167564552,Removed,2025-07-06T06:17:23.589317,167564644
36806023,167564644,Removed,2025-07-06T06:17:26.342453,167564731
36806023,167564731,Removed,2025-07-06T06:17:29.402301,167564644
36806250,167565626,Removed,2025-07-06T06:17:32.684217,167566035
36806250,167566035,Removed,2025-07-06T06:17:35.851945,167566532
36806250,167566532,Removed,2025-07-06T06:17:39.134961,167566035
36806662,167568157,Removed,2025-07-06T06:17:42.359525,167568323
36806662,167568323,Removed,2025-07-06T06:17:45.144013,167568555
36806662,167568555,Removed,2025-07-06T06:17:48.842354,167568674
36806662,167568674,Removed,2025-07-06T06:17:51.854897,167568793
36806662,167568793,Removed,2025-07-06T06:17:54.901071,167568889
36806662,167568889,Removed,2025-07-06T06:17:57.820712,167568793
36806677,167567543,Removed,2025-07-06T06:18:00.905619,167567698
36806677,167567698,Removed,2025-07-06T06:18:04.151215,167567815
36806677,167567815,Removed,2025-07-06T06:18:07.290592,167567698
36806965,167569320,Removed,2025-07-06T06:18:11.577991,167570059
36806965,167570059,Removed,2025-07-06T06:18:15.705226,167570717
36806965,167570717,Removed,2025-07-06T06:18:20.119527,167571130
36806965,167571130,Removed,2025-07-06T06:18:24.802579,167570717
36807440,167571536,Removed,2025-07-06T06:18:27.676257,167571690
36807440,167571690,Removed,2025-07-06T06:18:30.701184,167571908
36807440,167571908,Removed,2025-07-06T06:18:33.943634,167572154
36807440,167572154,Removed,2025-07-06T06:18:37.158808,167572300
36807440,167572300,Removed,2025-07-06T06:18:40.357047,167572154
36807685,167572913,Removed,2025-07-06T06:18:43.261495,167573045
36807685,167573045,Removed,2025-07-06T06:18:46.384519,167573239
36807685,167573239,Removed,2025-07-06T06:18:49.340229,167573383
36807685,167573383,Removed,2025-07-06T06:18:52.561637,167573534
36807685,167573534,Removed,2025-07-06T06:18:55.580047,167573697
36807685,167573697,Removed,2025-07-06T06:18:58.672940,167573534
36807883,167574505,Removed,2025-07-06T06:19:02.341605,167574695
36807883,167574695,Removed,2025-07-06T06:19:05.555358,167574505
36808179,167575368,Removed,2025-07-06T06:19:09.490717,167577578
36808179,167577578,Removed,2025-07-06T06:19:14.879970,167577898
36808179,167577898,Removed,2025-07-06T06:19:18.385013,167579287
36808179,167579287,Removed,2025-07-06T06:19:21.682348,167579469
36808179,167579469,Removed,2025-07-06T06:19:24.855546,167579619
36808179,167579619,Removed,2025-07-06T06:19:29.506197,167579469
36808222,167575734,Removed,2025-07-06T06:19:32.808076,167575926
36808222,167575926,Removed,2025-07-06T06:19:36.041682,167576080
36808222,167576080,Removed,2025-07-06T06:19:39.076821,167576266
36808222,167576266,Removed,2025-07-06T06:19:42.000481,167576458
36808222,167576458,Removed,2025-07-06T06:19:45.040183,167576602
36808222,167576602,Removed,2025-07-06T06:19:48.066754,167576774
36808222,167576774,Removed,2025-07-06T06:19:51.238486,167576602
36808513,167577544,Removed,2025-07-06T06:19:54.387868,167577907
36808513,167577907,Removed,2025-07-06T06:19:57.605866,167578113
36808513,167578113,Removed,2025-07-06T06:20:01.040447,167578307
36808513,167578307,Removed,2025-07-06T06:20:04.051150,167577702
36808513,167577702,Removed,2025-07-06T06:20:07.317467,167578307
36809532,167582921,Removed,2025-07-06T06:20:11.190459,167588988
36809532,167588988,Removed,2025-07-06T06:20:14.421155,167582921
36809569,167584252,Removed,2025-07-06T06:20:17.604949,167584416
36809569,167584416,Removed,2025-07-06T06:20:20.716902,167584561
36809569,167584561,Removed,2025-07-06T06:20:23.633162,167584710
36809569,167584710,Removed,2025-07-06T06:20:26.540119,167584561
36809570,167584726,Removed,2025-07-06T06:20:29.736647,167584875
36809570,167584875,Removed,2025-07-06T06:20:32.543580,167585080
36809570,167585080,Removed,2025-07-06T06:20:35.570816,167582617
36809570,167582617,Removed,2025-07-06T06:20:38.407150,167582763
36809570,167582763,Removed,2025-07-06T06:20:41.621739,167582617
36810126,167585629,Removed,2025-07-06T06:20:45.339512,167585842
36810126,167585842,Removed,2025-07-06T06:20:48.716732,167586049
36810126,167586049,Removed,2025-07-06T06:20:51.789937,167585842
36810176,167586101,Removed,2025-07-06T06:20:55.656449,167585864
36810176,167585864,Removed,2025-07-06T06:20:58.941410,167585995
36810176,167585995,Removed,2025-07-06T06:21:02.984895,167585864
36810293,167586643,Removed,2025-07-06T06:21:05.941247,167586770
36810293,167586770,Removed,2025-07-06T06:21:12.271296,167586951
36810293,167586951,Removed,2025-07-06T06:21:17.817541,167587060
36810293,167587060,Removed,2025-07-06T06:21:21.225360,167586951
36810322,167587163,Removed,2025-07-06T06:21:24.895389,167587280
36810322,167587280,Removed,2025-07-06T06:21:28.215604,167587420
36810322,167587420,Removed,2025-07-06T06:21:31.762558,167586952
36810322,167586952,Removed,2025-07-06T06:21:36.323244,167586810
36810322,167586810,Removed,2025-07-06T06:21:39.963889,167586651
36810322,167586651,Removed,2025-07-06T06:21:42.987890,167586810
36810459,167587468,Removed,2025-07-06T06:21:47.221190,167587894
36810459,167587894,Removed,2025-07-06T06:21:50.739484,167587361
36810459,167587361,Removed,2025-07-06T06:21:53.863192,167587894
36810537,167588044,Removed,2025-07-06T06:21:56.870883,167588158
36810537,167588158,Removed,2025-07-06T06:21:59.658576,167588257
36810537,167588257,Removed,2025-07-06T06:22:02.420462,167588378
36810537,167588378,Removed,2025-07-06T06:22:05.472853,167588257
36810708,167588687,Removed,2025-07-06T06:22:08.506785,167588827
36810708,167588827,Removed,2025-07-06T06:22:12.267764,167588960
36810708,167588960,Removed,2025-07-06T06:22:15.220788,167588827
36810722,167588887,Removed,2025-07-06T06:22:18.537848,167588796
36810722,167588796,Removed,2025-07-06T06:22:21.701731,167588993
36810722,167588993,Removed,2025-07-06T06:22:24.420866,167588796
36810846,167589513,Removed,2025-07-06T06:23:04.499168,167589611
36810846,167589611,Removed,2025-07-06T06:23:09.187994,167589821
36810846,167589821,Removed,2025-07-06T06:23:12.768169,167589945
36810846,167589945,Removed,2025-07-06T06:23:16.428472,167589398
36810846,167589398,Removed,2025-07-06T06:23:20.944195,167589945
36810854,167589411,Removed,2025-07-06T06:23:25.420327,167589486
36810854,167589486,Removed,2025-07-06T06:23:29.315105,167589570
36810854,167589570,Removed,2025-07-06T06:23:32.818455,167589486
36810926,167590134,Removed,2025-07-06T06:23:36.311969,167590249
36810926,167590249,Removed,2025-07-06T06:23:39.430350,167590389
36810926,167590389,Removed,2025-07-06T06:23:42.851147,167589991
36810926,167589991,Removed,2025-07-06T06:23:45.683563,167590512
36810926,167590512,Removed,2025-07-06T06:23:48.910971,167590625
36810926,167590625,Removed,2025-07-06T06:23:54.136916,167590512
36810963,167590080,Removed,2025-07-06T06:23:57.771780,167590167
36810963,167590167,Removed,2025-07-06T06:24:01.897711,167590246
36810963,167590246,Removed,2025-07-06T06:24:06.580973,167590167
36810985,167590331,Removed,2025-07-06T06:24:11.936553,167591244
36810985,167591244,Removed,2025-07-06T06:24:14.706391,167591851
36810985,167591851,Removed,2025-07-06T06:24:17.856423,167593238
36810985,167593238,Removed,2025-07-06T06:24:21.390932,167592540
36810985,167592540,Removed,2025-07-06T06:24:24.467411,167592908
36810985,167592908,Removed,2025-07-06T06:24:27.291743,167592540
36811027,167590604,Removed,2025-07-06T06:24:30.478939,167590702
36811027,167590702,Removed,2025-07-06T06:24:33.511448,167590452
36811027,167590452,Removed,2025-07-06T06:24:36.737359,167590702
36811080,167590708,Removed,2025-07-06T06:24:40.319190,167590634
36811080,167590634,Removed,2025-07-06T06:24:44.181647,167590708
36811162,167591092,Removed,2025-07-06T06:24:48.447891,167591183
36811162,167591183,Removed,2025-07-06T06:24:52.083476,167591278
36811162,167591278,Removed,2025-07-06T06:24:55.601579,167591366
36811162,167591366,Removed,2025-07-06T06:24:58.765113,167591446
36811162,167591446,Removed,2025-07-06T06:25:02.095729,167591366
36811316,167591931,Removed,2025-07-06T06:25:05.730362,167592026
36811316,167592026,Removed,2025-07-06T06:25:11.982106,167591931
36811417,167592384,Removed,2025-07-06T06:25:17.689109,167592476
36811417,167592476,Removed,2025-07-06T06:25:20.732707,167592563
36811417,167592563,Removed,2025-07-06T06:25:23.475185,167592653
36811417,167592653,Removed,2025-07-06T06:25:26.417180,167592563
36811573,167593193,Removed,2025-07-06T06:25:29.648507,167593301
36811573,167593301,Removed,2025-07-06T06:25:32.785340,167593439
36811573,167593439,Removed,2025-07-06T06:25:36.313240,167593605
36811573,167593605,Removed,2025-07-06T06:25:39.414618,167593747
36811573,167593747,Removed,2025-07-06T06:25:43.034021,167593605
36811705,167594003,Removed,2025-07-06T06:25:46.214047,167594076
36811705,167594076,Removed,2025-07-06T06:25:49.135813,167594162
36811705,167594162,Removed,2025-07-06T06:25:53.885098,167594249
36811705,167594249,Removed,2025-07-06T06:25:57.030163,167594321
